hello world
mech22,ets0049/12,94,1
mech23,ets0049/12,55,1
mech24,ets0049/12,61,1
mech25,ets0049/12,50,1
mech26,ets0049/12,50,1
mech27,ets0049/12,50,1
mech28,ets0049/12,50,1
mech29,ets0049/12,50,1
mech30,ets0049/12,50,1
mech1,ets0050/12,60,1
mech2,ets0050/12,76,1
mech3,ets0050/12,87,1
mech4,ets0050/12,82,1
mech6,ets0050/12,50,1
mech7,ets0050/12,50,1
mech8,ets0050/12,50,1
mech9,ets0050/12,50,1
mech10,ets0050/12,60,1
mech11,ets0050/12,66,1
mech12,ets0050/12,57,1
mech13,ets0050/12,90,1
mech14,ets0050/12,81,1
mech15,ets0050/12,50,1
mech16,ets0050/12,50,1
mech17,ets0050/12,50,1
mech18,ets0050/12,50,1
mech19,ets0050/12,50,1
mech20,ets0050/12,81,1
mech21,ets0050/12,81,1
mech22,ets0050/12,95,1
mech23,ets0050/12,52,1
mech24,ets0050/12,78,1
mech25,ets0050/12,50,1
mech26,ets0050/12,50,1
mech27,ets0050/12,50,1
mech28,ets0050/12,50,1
mech29,ets0050/12,50,1
mech30,ets0050/12,50,1
mech1,ets0051/12,71,1
mech2,ets0051/12,71,1
mech3,ets0051/12,82,1
mech4,ets0051/12,67,1
mech6,ets0051/12,50,1
mech7,ets0051/12,50,1
mech8,ets0051/12,50,1
mech9,ets0051/12,50,1
mech10,ets0051/12,58,1
mech11,ets0051/12,82,1
mech12,ets0051/12,52,1
mech13,ets0051/12,74,1
mech14,ets0051/12,54,1
mech15,ets0051/12,50,1
mech16,ets0051/12,50,1
mech17,ets0051/12,50,1
mech18,ets0051/12,50,1
mech19,ets0051/12,50,1
mech20,ets0051/12,80,1
mech21,ets0051/12,70,1
mech22,ets0051/12,59,1
mech23,ets0051/12,57,1
mech24,ets0051/12,66,1
mech25,ets0051/12,50,1
mech26,ets0051/12,50,1
mech27,ets0051/12,50,1
mech28,ets0051/12,50,1
mech29,ets0051/12,50,1
mech30,ets0051/12,50,1
mech1,ets0052/12,100,1
mech2,ets0052/12,97,1
mech3,ets0052/12,99,1
mech4,ets0052/12,75,1
mech6,ets0052/12,50,1
mech7,ets0052/12,50,1
mech8,ets0052/12,50,1
mech9,ets0052/12,50,1
mech10,ets0052/12,85,1
mech11,ets0052/12,55,1
mech12,ets0052/12,96,1
mech13,ets0052/12,61,1
mech14,ets0052/12,81,1
mech15,ets0052/12,50,1
mech16,ets0052/12,50,1
mech17,ets0052/12,50,1
mech18,ets0052/12,50,1
mech19,ets0052/12,50,1
mech20,ets0052/12,82,1
mech21,ets0052/12,62,1
mech22,ets0052/12,51,1
mech23,ets0052/12,74,1
mech24,ets0052/12,54,1
mech25,ets0052/12,50,1
mech26,ets0052/12,50,1
mech27,ets0052/12,50,1
mech28,ets0052/12,50,1
mech29,ets0052/12,50,1
mech30,ets0052/12,50,1
mech1,ets0053/12,89,1
mech2,ets0053/12,90,1
mech3,ets0053/12,97,1
mech4,ets0053/12,54,1
mech6,ets0053/12,50,1
mech7,ets0053/12,50,1
mech8,ets0053/12,50,1
mech9,ets0053/12,50,1
mech10,ets0053/12,77,1
mech11,ets0053/12,54,1
mech12,ets0053/12,54,1
mech13,ets0053/12,88,1
mech14,ets0053/12,98,1
mech15,ets0053/12,50,1
mech16,ets0053/12,50,1
mech17,ets0053/12,50,1
mech18,ets0053/12,50,1
mech19,ets0053/12,50,1
mech20,ets0053/12,95,1
mech21,ets0053/12,76,1
mech22,ets0053/12,73,1
mech23,ets0053/12,61,1
mech24,ets0053/12,85,1
mech25,ets0053/12,50,1
mech26,ets0053/12,50,1
mech27,ets0053/12,50,1
mech28,ets0053/12,50,1
mech29,ets0053/12,50,1
mech30,ets0053/12,50,1
mech1,ets0054/12,63,1
mech2,ets0054/12,66,1
mech3,ets0054/12,100,1
mech4,ets0054/12,62,1
mech6,ets0054/12,50,1
mech7,ets0054/12,50,1
mech8,ets0054/12,50,1
mech9,ets0054/12,50,1
mech10,ets0054/12,55,1
mech11,ets0054/12,62,1
mech12,ets0054/12,79,1
mech13,ets0054/12,70,1
mech14,ets0054/12,100,1
mech15,ets0054/12,50,1
mech16,ets0054/12,50,1
mech17,ets0054/12,50,1
mech18,ets0054/12,50,1
mech19,ets0054/12,50,1
mech20,ets0054/12,76,1
mech21,ets0054/12,98,1
mech22,ets0054/12,94,1
mech23,ets0054/12,99,1
mech24,ets0054/12,62,1
mech25,ets0054/12,50,1
mech26,ets0054/12,50,1
mech27,ets0054/12,50,1
mech28,ets0054/12,50,1
mech29,ets0054/12,50,1
mech30,ets0054/12,50,1
mech1,ets0055/12,88,1
mech2,ets0055/12,77,1
mech3,ets0055/12,86,1
mech4,ets0055/12,81,1
mech6,ets0055/12,50,1
mech7,ets0055/12,50,1
mech8,ets0055/12,50,1
mech9,ets0055/12,50,1
mech10,ets0055/12,94,1
mech11,ets0055/12,58,1
mech12,ets0055/12,52,1
mech13,ets0055/12,91,1
mech14,ets0055/12,77,1
mech15,ets0055/12,50,1
mech16,ets0055/12,50,1
mech17,ets0055/12,50,1
mech18,ets0055/12,50,1
mech19,ets0055/12,50,1
mech20,ets0055/12,63,1
mech21,ets0055/12,64,1
mech22,ets0055/12,98,1
mech23,ets0055/12,82,1
mech24,ets0055/12,92,1
mech25,ets0055/12,50,1
mech26,ets0055/12,50,1
mech27,ets0055/12,50,1
mech28,ets0055/12,50,1
mech29,ets0055/12,50,1
mech30,ets0055/12,50,1
mech1,ets0056/12,80,1
mech2,ets0056/12,50,1
mech3,ets0056/12,73,1
mech4,ets0056/12,94,1
mech6,ets0056/12,50,1
mech7,ets0056/12,50,1
mech8,ets0056/12,50,1
mech9,ets0056/12,50,1
mech10,ets0056/12,86,1
mech11,ets0056/12,81,1
mech12,ets0056/12,76,1
mech13,ets0056/12,86,1
mech14,ets0056/12,67,1
mech15,ets0056/12,50,1
mech16,ets0056/12,50,1
mech17,ets0056/12,50,1
mech18,ets0056/12,50,1
mech19,ets0056/12,50,1
mech20,ets0056/12,73,1
mech21,ets0056/12,81,1
mech22,ets0056/12,79,1
mech23,ets0056/12,94,1
mech24,ets0056/12,76,1
mech25,ets0056/12,50,1
mech26,ets0056/12,50,1
mech27,ets0056/12,50,1
mech28,ets0056/12,50,1
mech29,ets0056/12,50,1
mech30,ets0056/12,50,1
mech1,ets0057/12,81,1
mech2,ets0057/12,90,1
mech3,ets0057/12,65,1
mech4,ets0057/12,53,1
mech6,ets0057/12,50,1
mech7,ets0057/12,50,1
mech8,ets0057/12,50,1
mech9,ets0057/12,50,1
mech10,ets0057/12,78,1
mech11,ets0057/12,96,1
mech12,ets0057/12,66,1
mech13,ets0057/12,91,1
mech14,ets0057/12,87,1
mech15,ets0057/12,50,1
mech16,ets0057/12,50,1
mech17,ets0057/12,50,1
mech18,ets0057/12,50,1
mech19,ets0057/12,50,1
mech20,ets0057/12,85,1
mech21,ets0057/12,76,1
mech22,ets0057/12,55,1
mech23,ets0057/12,82,1
mech24,ets0057/12,52,1
mech25,ets0057/12,50,1
mech26,ets0057/12,50,1
mech27,ets0057/12,50,1
mech28,ets0057/12,50,1
mech29,ets0057/12,50,1
mech30,ets0057/12,50,1
mech1,ets0058/12,78,1
mech2,ets0058/12,78,1
mech3,ets0058/12,84,1
mech4,ets0058/12,64,1
mech6,ets0058/12,50,1
mech7,ets0058/12,50,1
mech8,ets0058/12,50,1
mech9,ets0058/12,50,1
mech10,ets0058/12,77,1
mech11,ets0058/12,75,1
mech12,ets0058/12,70,1
mech13,ets0058/12,96,1
mech14,ets0058/12,80,1
mech15,ets0058/12,50,1
mech16,ets0058/12,50,1
mech17,ets0058/12,50,1
mech18,ets0058/12,50,1
mech19,ets0058/12,50,1
mech20,ets0058/12,86,1
mech21,ets0058/12,96,1
mech22,ets0058/12,86,1
mech23,ets0058/12,63,1
mech24,ets0058/12,78,1
mech25,ets0058/12,50,1
mech26,ets0058/12,50,1
mech27,ets0058/12,50,1
mech28,ets0058/12,50,1
mech29,ets0058/12,50,1
mech30,ets0058/12,50,1
mech1,ets0059/12,89,1
mech2,ets0059/12,80,1
mech3,ets0059/12,64,1
mech4,ets0059/12,98,1
mech6,ets0059/12,50,1
mech7,ets0059/12,50,1
mech8,ets0059/12,50,1
mech9,ets0059/12,50,1
mech10,ets0059/12,77,1
mech11,ets0059/12,67,1
mech12,ets0059/12,80,1
mech13,ets0059/12,93,1
mech14,ets0059/12,77,1
mech15,ets0059/12,50,1
mech16,ets0059/12,50,1
mech17,ets0059/12,50,1
mech18,ets0059/12,50,1
mech19,ets0059/12,50,1
mech20,ets0059/12,56,1
mech21,ets0059/12,98,1
mech22,ets0059/12,66,1
mech23,ets0059/12,70,1
mech24,ets0059/12,62,1
mech25,ets0059/12,50,1
mech26,ets0059/12,50,1
mech27,ets0059/12,50,1
mech28,ets0059/12,50,1
mech29,ets0059/12,50,1
mech30,ets0059/12,50,1
mech1,ets0060/12,92,1
mech2,ets0060/12,53,1
mech3,ets0060/12,75,1
mech4,ets0060/12,50,1
mech6,ets0060/12,50,1
mech7,ets0060/12,50,1
mech8,ets0060/12,50,1
mech9,ets0060/12,50,1
mech10,ets0060/12,72,1
mech11,ets0060/12,83,1
mech12,ets0060/12,90,1
mech13,ets0060/12,85,1
mech14,ets0060/12,99,1
mech15,ets0060/12,50,1
mech16,ets0060/12,50,1
mech17,ets0060/12,50,1
mech18,ets0060/12,50,1
mech19,ets0060/12,50,1
mech20,ets0060/12,54,1
mech21,ets0060/12,85,1
mech22,ets0060/12,50,1
mech23,ets0060/12,70,1
mech24,ets0060/12,91,1
mech25,ets0060/12,50,1
mech26,ets0060/12,50,1
mech27,ets0060/12,50,1
mech28,ets0060/12,50,1
mech29,ets0060/12,50,1
mech30,ets0060/12,50,1
mech1,ets0041/11,59,1
mech2,ets0041/11,77,1
mech3,ets0041/11,90,1
mech4,ets0041/11,68,1
mech6,ets0041/11,50,1
mech7,ets0041/11,50,1
mech8,ets0041/11,50,1
mech9,ets0041/11,50,1
mech10,ets0041/11,87,1
mech11,ets0041/11,98,1
mech12,ets0041/11,88,1
mech13,ets0041/11,88,1
mech14,ets0041/11,52,1
mech15,ets0041/11,50,1
mech16,ets0041/11,50,1
mech17,ets0041/11,50,1
mech18,ets0041/11,50,1
mech19,ets0041/11,50,1
mech20,ets0041/11,83,1
mech21,ets0041/11,84,1
mech22,ets0041/11,59,1
mech23,ets0041/11,78,1
mech24,ets0041/11,56,1
mech25,ets0041/11,50,1
mech26,ets0041/11,50,1
mech27,ets0041/11,50,1
mech28,ets0041/11,50,1
mech29,ets0041/11,50,1
mech30,ets0041/11,50,1
mech31,ets0041/11,69,1
mech32,ets0041/11,71,1
mech33,ets0041/11,63,1
mech34,ets0041/11,95,1
mech35,ets0041/11,95,1
mech36,ets0041/11,50,1
mech37,ets0041/11,50,1
mech38,ets0041/11,50,1
mech39,ets0041/11,50,1
mech1,ets0042/11,86,1
mech2,ets0042/11,92,1
mech3,ets0042/11,80,1
mech4,ets0042/11,52,1
mech6,ets0042/11,50,1
mech7,ets0042/11,50,1
mech8,ets0042/11,50,1
mech9,ets0042/11,50,1
mech10,ets0042/11,74,1
mech11,ets0042/11,98,1
mech12,ets0042/11,65,1
mech13,ets0042/11,74,1
mech14,ets0042/11,87,1
mech15,ets0042/11,50,1
mech16,ets0042/11,50,1
mech17,ets0042/11,50,1
mech18,ets0042/11,50,1
mech19,ets0042/11,50,1
mech20,ets0042/11,76,1
mech21,ets0042/11,93,1
mech22,ets0042/11,59,1
mech23,ets0042/11,86,1
mech24,ets0042/11,50,1
mech25,ets0042/11,50,1
mech26,ets0042/11,50,1
mech27,ets0042/11,50,1
mech28,ets0042/11,50,1
mech29,ets0042/11,50,1
mech30,ets0042/11,50,1
mech31,ets0042/11,79,1
mech32,ets0042/11,89,1
mech33,ets0042/11,75,1
mech34,ets0042/11,62,1
mech35,ets0042/11,82,1
mech36,ets0042/11,50,1
mech37,ets0042/11,50,1
mech38,ets0042/11,50,1
mech39,ets0042/11,50,1
mech1,ets0043/11,52,1
mech2,ets0043/11,96,1
mech3,ets0043/11,88,1
mech4,ets0043/11,75,1
mech6,ets0043/11,50,1
mech7,ets0043/11,50,1
mech8,ets0043/11,50,1
mech9,ets0043/11,50,1
mech10,ets0043/11,90,1
mech11,ets0043/11,74,1
mech12,ets0043/11,77,1
mech13,ets0043/11,65,1
mech14,ets0043/11,53,1
mech15,ets0043/11,50,1
mech16,ets0043/11,50,1
mech17,ets0043/11,50,1
mech18,ets0043/11,50,1
mech19,ets0043/11,50,1
mech20,ets0043/11,99,1
mech21,ets0043/11,96,1
mech22,ets0043/11,72,1
mech23,ets0043/11,71,1
mech24,ets0043/11,65,1
mech25,ets0043/11,50,1
mech26,ets0043/11,50,1
mech27,ets0043/11,50,1
mech28,ets0043/11,50,1
mech29,ets0043/11,50,1
mech30,ets0043/11,50,1
mech31,ets0043/11,95,1
mech32,ets0043/11,91,1
mech33,ets0043/11,84,1
mech34,ets0043/11,92,1
mech35,ets0043/11,69,1
mech36,ets0043/11,50,1
mech37,ets0043/11,50,1
mech38,ets0043/11,50,1
mech39,ets0043/11,50,1
mech1,ets0044/11,74,1
mech2,ets0044/11,99,1
mech3,ets0044/11,65,1
mech4,ets0044/11,75,1
mech6,ets0044/11,50,1
mech7,ets0044/11,50,1
mech8,ets0044/11,50,1
mech9,ets0044/11,50,1
mech10,ets0044/11,52,1
mech11,ets0044/11,86,1
mech12,ets0044/11,66,1
mech13,ets0044/11,71,1
mech14,ets0044/11,74,1
mech15,ets0044/11,50,1
mech16,ets0044/11,50,1
mech17,ets0044/11,50,1
mech18,ets0044/11,50,1
mech19,ets0044/11,50,1
mech20,ets0044/11,70,1
mech21,ets0044/11,71,1
mech22,ets0044/11,50,1
mech23,ets0044/11,78,1
mech24,ets0044/11,73,1
mech25,ets0044/11,50,1
mech26,ets0044/11,50,1
mech27,ets0044/11,50,1
mech28,ets0044/11,50,1
mech29,ets0044/11,50,1
mech30,ets0044/11,50,1
mech31,ets0044/11,76,1
mech32,ets0044/11,51,1
mech33,ets0044/11,94,1
mech34,ets0044/11,79,1
mech35,ets0044/11,72,1
mech36,ets0044/11,50,1
mech37,ets0044/11,50,1
mech38,ets0044/11,50,1
mech39,ets0044/11,50,1
mech1,ets0045/11,96,1
mech2,ets0045/11,76,1
mech3,ets0045/11,52,1
mech4,ets0045/11,67,1
mech6,ets0045/11,50,1
mech7,ets0045/11,50,1
mech8,ets0045/11,50,1
mech9,ets0045/11,50,1
mech10,ets0045/11,62,1
mech11,ets0045/11,69,1
mech12,ets0045/11,82,1
mech13,ets0045/11,74,1
mech14,ets0045/11,70,1
mech15,ets0045/11,50,1
mech16,ets0045/11,50,1
mech17,ets0045/11,50,1
mech18,ets0045/11,50,1
mech19,ets0045/11,50,1
mech20,ets0045/11,76,1
mech21,ets0045/11,87,1
mech22,ets0045/11,80,1
mech23,ets0045/11,55,1
mech24,ets0045/11,66,1
mech25,ets0045/11,50,1
mech26,ets0045/11,50,1
mech27,ets0045/11,50,1
mech28,ets0045/11,50,1
mech29,ets0045/11,50,1
mech30,ets0045/11,50,1
mech31,ets0045/11,64,1
mech32,ets0045/11,71,1
mech33,ets0045/11,92,1
mech34,ets0045/11,85,1
mech35,ets0045/11,71,1
mech36,ets0045/11,50,1
mech37,ets0045/11,50,1
mech38,ets0045/11,50,1
mech39,ets0045/11,50,1
mech1,ets0046/11,52,1
mech2,ets0046/11,58,1
mech3,ets0046/11,53,1
mech4,ets0046/11,65,1
mech6,ets0046/11,50,1
mech7,ets0046/11,50,1
mech8,ets0046/11,50,1
mech9,ets0046/11,50,1
mech10,ets0046/11,98,1
mech11,ets0046/11,64,1
mech12,ets0046/11,55,1
mech13,ets0046/11,100,1
mech14,ets0046/11,87,1
mech15,ets0046/11,50,1
mech16,ets0046/11,50,1
mech17,ets0046/11,50,1
mech18,ets0046/11,50,1
mech19,ets0046/11,50,1
mech20,ets0046/11,50,1
mech21,ets0046/11,99,1
mech22,ets0046/11,78,1
mech23,ets0046/11,83,1
mech24,ets0046/11,80,1
mech25,ets0046/11,50,1
mech26,ets0046/11,50,1
mech27,ets0046/11,50,1
mech28,ets0046/11,50,1
mech29,ets0046/11,50,1
mech30,ets0046/11,50,1
mech31,ets0046/11,54,1
mech32,ets0046/11,52,1
mech33,ets0046/11,77,1
mech34,ets0046/11,69,1
mech35,ets0046/11,69,1
mech36,ets0046/11,50,1
mech37,ets0046/11,50,1
mech38,ets0046/11,50,1
mech39,ets0046/11,50,1
mech1,ets0047/11,54,1
mech2,ets0047/11,60,1
mech3,ets0047/11,55,1
mech4,ets0047/11,80,1
mech6,ets0047/11,50,1
mech7,ets0047/11,50,1
mech8,ets0047/11,50,1
mech9,ets0047/11,50,1
mech10,ets0047/11,88,1
mech11,ets0047/11,59,1
mech12,ets0047/11,96,1
mech13,ets0047/11,56,1
mech14,ets0047/11,82,1
mech15,ets0047/11,50,1
mech16,ets0047/11,50,1
mech17,ets0047/11,50,1
mech18,ets0047/11,50,1
mech19,ets0047/11,50,1
mech20,ets0047/11,52,1
mech21,ets0047/11,61,1
mech22,ets0047/11,66,1
mech23,ets0047/11,64,1
mech24,ets0047/11,74,1
mech25,ets0047/11,50,1
mech26,ets0047/11,50,1
mech27,ets0047/11,50,1
mech28,ets0047/11,50,1
mech29,ets0047/11,50,1
mech30,ets0047/11,50,1
mech31,ets0047/11,90,1
mech32,ets0047/11,70,1
mech33,ets0047/11,74,1
mech34,ets0047/11,58,1
mech35,ets0047/11,92,1
mech36,ets0047/11,50,1
mech37,ets0047/11,50,1
mech38,ets0047/11,50,1
mech39,ets0047/11,50,1
mech1,ets0048/11,82,1
mech2,ets0048/11,90,1
mech3,ets0048/11,91,1
mech4,ets0048/11,81,1
mech6,ets0048/11,50,1
mech7,ets0048/11,50,1
mech8,ets0048/11,50,1
mech9,ets0048/11,50,1
mech10,ets0048/11,86,1
mech11,ets0048/11,57,1
mech12,ets0048/11,75,1
mech13,ets0048/11,54,1
mech14,ets0048/11,87,1
mech15,ets0048/11,50,1
mech16,ets0048/11,50,1
mech17,ets0048/11,50,1
mech18,ets0048/11,50,1
mech19,ets0048/11,50,1
mech20,ets0048/11,71,1
mech21,ets0048/11,83,1
mech22,ets0048/11,89,1
mech23,ets0048/11,92,1
mech24,ets0048/11,59,1
mech25,ets0048/11,50,1
mech26,ets0048/11,50,1
mech27,ets0048/11,50,1
mech28,ets0048/11,50,1
mech29,ets0048/11,50,1
mech30,ets0048/11,50,1
mech31,ets0048/11,89,1
mech32,ets0048/11,90,1
mech33,ets0048/11,67,1
mech34,ets0048/11,73,1
mech35,ets0048/11,58,1
mech36,ets0048/11,50,1
mech37,ets0048/11,50,1
mech38,ets0048/11,50,1
mech39,ets0048/11,50,1
mech1,ets0049/11,91,1
mech2,ets0049/11,71,1
mech3,ets0049/11,55,1
mech4,ets0049/11,75,1
mech6,ets0049/11,50,1
mech7,ets0049/11,50,1
mech8,ets0049/11,50,1
mech9,ets0049/11,50,1
mech10,ets0049/11,94,1
mech11,ets0049/11,69,1
mech12,ets0049/11,100,1
mech13,ets0049/11,84,1
mech14,ets0049/11,78,1
mech15,ets0049/11,50,1
mech16,ets0049/11,50,1
mech17,ets0049/11,50,1
mech18,ets0049/11,50,1
mech19,ets0049/11,50,1
mech20,ets0049/11,87,1
mech21,ets0049/11,92,1
mech22,ets0049/11,78,1
mech23,ets0049/11,72,1
mech24,ets0049/11,95,1
mech25,ets0049/11,50,1
mech26,ets0049/11,50,1
mech27,ets0049/11,50,1
mech28,ets0049/11,50,1
mech29,ets0049/11,50,1
mech30,ets0049/11,50,1
mech31,ets0049/11,54,1
mech32,ets0049/11,78,1
mech33,ets0049/11,100,1
mech34,ets0049/11,86,1
mech35,ets0049/11,57,1
mech36,ets0049/11,50,1
mech37,ets0049/11,50,1
mech38,ets0049/11,50,1
mech39,ets0049/11,50,1
mech1,ets0050/11,85,1
mech2,ets0050/11,91,1
mech3,ets0050/11,59,1
mech4,ets0050/11,57,1
mech6,ets0050/11,50,1
mech7,ets0050/11,50,1
mech8,ets0050/11,50,1
mech9,ets0050/11,50,1
mech10,ets0050/11,92,1
mech11,ets0050/11,52,1
mech12,ets0050/11,92,1
mech13,ets0050/11,65,1
mech14,ets0050/11,63,1
mech15,ets0050/11,50,1
mech16,ets0050/11,50,1
mech17,ets0050/11,50,1
mech18,ets0050/11,50,1
mech19,ets0050/11,50,1
mech20,ets0050/11,87,1
mech21,ets0050/11,76,1
mech22,ets0050/11,85,1
mech23,ets0050/11,55,1
mech24,ets0050/11,57,1
mech25,ets0050/11,50,1
mech26,ets0050/11,50,1
mech27,ets0050/11,50,1
mech28,ets0050/11,50,1
mech29,ets0050/11,50,1
mech30,ets0050/11,50,1
mech31,ets0050/11,96,1
mech32,ets0050/11,62,1
mech33,ets0050/11,96,1
mech34,ets0050/11,77,1
mech35,ets0050/11,68,1
mech36,ets0050/11,50,1
mech37,ets0050/11,50,1
mech38,ets0050/11,50,1
mech39,ets0050/11,50,1
mech1,ets0051/11,94,1
mech2,ets0051/11,67,1
mech3,ets0051/11,52,1
mech4,ets0051/11,74,1
mech6,ets0051/11,50,1
mech7,ets0051/11,50,1
mech8,ets0051/11,50,1
mech9,ets0051/11,50,1
mech10,ets0051/11,56,1
mech11,ets0051/11,69,1
mech12,ets0051/11,70,1
mech13,ets0051/11,56,1
mech14,ets0051/11,93,1
mech15,ets0051/11,50,1
mech16,ets0051/11,50,1
mech17,ets0051/11,50,1
mech18,ets0051/11,50,1
mech19,ets0051/11,50,1
mech20,ets0051/11,68,1
mech21,ets0051/11,56,1
mech22,ets0051/11,63,1
mech23,ets0051/11,86,1
mech24,ets0051/11,64,1
mech25,ets0051/11,50,1
mech26,ets0051/11,50,1
mech27,ets0051/11,50,1
mech28,ets0051/11,50,1
mech29,ets0051/11,50,1
mech30,ets0051/11,50,1
mech31,ets0051/11,65,1
mech32,ets0051/11,55,1
mech33,ets0051/11,69,1
mech34,ets0051/11,64,1
mech35,ets0051/11,59,1
mech36,ets0051/11,50,1
mech37,ets0051/11,50,1
mech38,ets0051/11,50,1
mech39,ets0051/11,50,1
mech1,ets0052/11,85,1
mech2,ets0052/11,84,1
mech3,ets0052/11,83,1
mech4,ets0052/11,63,1
mech6,ets0052/11,50,1
mech7,ets0052/11,50,1
mech8,ets0052/11,50,1
mech9,ets0052/11,50,1
mech10,ets0052/11,93,1
mech11,ets0052/11,72,1
mech12,ets0052/11,61,1
mech13,ets0052/11,73,1
mech14,ets0052/11,75,1
mech15,ets0052/11,50,1
mech16,ets0052/11,50,1
mech17,ets0052/11,50,1
mech18,ets0052/11,50,1
mech19,ets0052/11,50,1
mech20,ets0052/11,95,1
mech21,ets0052/11,88,1
mech22,ets0052/11,71,1
mech23,ets0052/11,56,1
mech24,ets0052/11,68,1
mech25,ets0052/11,50,1
mech26,ets0052/11,50,1
mech27,ets0052/11,50,1
mech28,ets0052/11,50,1
mech29,ets0052/11,50,1
mech30,ets0052/11,50,1
mech31,ets0052/11,88,1
mech32,ets0052/11,80,1
mech33,ets0052/11,65,1
mech34,ets0052/11,77,1
mech35,ets0052/11,62,1
mech36,ets0052/11,50,1
mech37,ets0052/11,50,1
mech38,ets0052/11,50,1
mech39,ets0052/11,50,1
mech1,ets0053/11,51,1
mech2,ets0053/11,52,1
mech3,ets0053/11,53,1
mech4,ets0053/11,60,1
mech6,ets0053/11,50,1
mech7,ets0053/11,50,1
mech8,ets0053/11,50,1
mech9,ets0053/11,50,1
mech10,ets0053/11,84,1
mech11,ets0053/11,96,1
mech12,ets0053/11,74,1
mech13,ets0053/11,57,1
mech14,ets0053/11,50,1
mech15,ets0053/11,50,1
mech16,ets0053/11,50,1
mech17,ets0053/11,50,1
mech18,ets0053/11,50,1
mech19,ets0053/11,50,1
mech20,ets0053/11,82,1
mech21,ets0053/11,94,1
mech22,ets0053/11,92,1
mech23,ets0053/11,94,1
mech24,ets0053/11,97,1
mech25,ets0053/11,50,1
mech26,ets0053/11,50,1
mech27,ets0053/11,50,1
mech28,ets0053/11,50,1
mech29,ets0053/11,50,1
mech30,ets0053/11,50,1
mech31,ets0053/11,69,1
mech32,ets0053/11,59,1
mech33,ets0053/11,58,1
mech34,ets0053/11,99,1
mech35,ets0053/11,65,1
mech36,ets0053/11,50,1
mech37,ets0053/11,50,1
mech38,ets0053/11,50,1
mech39,ets0053/11,50,1
mech1,ets0054/11,64,1
mech2,ets0054/11,54,1
mech3,ets0054/11,66,1
mech4,ets0054/11,93,1
mech6,ets0054/11,50,1
mech7,ets0054/11,50,1
mech8,ets0054/11,50,1
mech9,ets0054/11,50,1
mech10,ets0054/11,64,1
mech11,ets0054/11,66,1
mech12,ets0054/11,76,1
mech13,ets0054/11,53,1
mech14,ets0054/11,88,1
mech15,ets0054/11,50,1
mech16,ets0054/11,50,1
mech17,ets0054/11,50,1
mech18,ets0054/11,50,1
mech19,ets0054/11,50,1
mech20,ets0054/11,88,1
mech21,ets0054/11,79,1
mech22,ets0054/11,83,1
mech23,ets0054/11,78,1
mech24,ets0054/11,57,1
mech25,ets0054/11,50,1
mech26,ets0054/11,50,1
mech27,ets0054/11,50,1
mech28,ets0054/11,50,1
mech29,ets0054/11,50,1
mech30,ets0054/11,50,1
mech31,ets0054/11,89,1
mech32,ets0054/11,99,1
mech33,ets0054/11,82,1
mech34,ets0054/11,56,1
mech35,ets0054/11,91,1
mech36,ets0054/11,50,1
mech37,ets0054/11,50,1
mech38,ets0054/11,50,1
mech39,ets0054/11,50,1
mech1,ets0055/11,70,1
mech2,ets0055/11,74,1
mech3,ets0055/11,75,1
mech4,ets0055/11,91,1
mech6,ets0055/11,50,1
mech7,ets0055/11,50,1
mech8,ets0055/11,50,1
mech9,ets0055/11,50,1
mech10,ets0055/11,52,1
mech11,ets0055/11,68,1
mech12,ets0055/11,79,1
mech13,ets0055/11,60,1
mech14,ets0055/11,73,1
mech15,ets0055/11,50,1
mech16,ets0055/11,50,1
mech17,ets0055/11,50,1
mech18,ets0055/11,50,1
mech19,ets0055/11,50,1
mech20,ets0055/11,99,1
mech21,ets0055/11,65,1
mech22,ets0055/11,77,1
mech23,ets0055/11,77,1
mech24,ets0055/11,80,1
mech25,ets0055/11,50,1
mech26,ets0055/11,50,1
mech27,ets0055/11,50,1
mech28,ets0055/11,50,1
mech29,ets0055/11,50,1
mech30,ets0055/11,50,1
mech31,ets0055/11,82,1
mech32,ets0055/11,58,1
mech33,ets0055/11,90,1
mech34,ets0055/11,83,1
mech35,ets0055/11,100,1
mech36,ets0055/11,50,1
mech37,ets0055/11,50,1
mech38,ets0055/11,50,1
mech39,ets0055/11,50,1
mech1,ets0056/11,92,1
mech2,ets0056/11,85,1
mech3,ets0056/11,88,1
mech4,ets0056/11,72,1
mech6,ets0056/11,50,1
mech7,ets0056/11,50,1
mech8,ets0056/11,50,1
mech9,ets0056/11,50,1
mech10,ets0056/11,91,1
mech11,ets0056/11,96,1
mech12,ets0056/11,55,1
mech13,ets0056/11,80,1
mech14,ets0056/11,97,1
mech15,ets0056/11,50,1
mech16,ets0056/11,50,1
mech17,ets0056/11,50,1
mech18,ets0056/11,50,1
mech19,ets0056/11,50,1
mech20,ets0056/11,69,1
mech21,ets0056/11,64,1
mech22,ets0056/11,86,1
mech23,ets0056/11,97,1
mech24,ets0056/11,67,1
mech25,ets0056/11,50,1
mech26,ets0056/11,50,1
mech27,ets0056/11,50,1
mech28,ets0056/11,50,1
mech29,ets0056/11,50,1
mech30,ets0056/11,50,1
mech31,ets0056/11,66,1
mech32,ets0056/11,64,1
mech33,ets0056/11,59,1
mech34,ets0056/11,73,1
mech35,ets0056/11,66,1
mech36,ets0056/11,50,1
