mech38,ets0049/11,49,1
mech39,ets0049/11,91,1
mech1,ets0050/11,77,1
mech2,ets0050/11,84,1
mech3,ets0050/11,56,1
mech4,ets0050/11,87,1
mech6,ets0050/11,75,1
mech7,ets0050/11,72,1
mech8,ets0050/11,59,1
mech9,ets0050/11,51,1
mech10,ets0050/11,58,1
mech11,ets0050/11,79,1
mech12,ets0050/11,64,1
mech13,ets0050/11,92,1
mech14,ets0050/11,87,1
mech15,ets0050/11,65,1
mech16,ets0050/11,78,1
mech17,ets0050/11,43,1
mech18,ets0050/11,86,1
mech19,ets0050/11,75,1
mech20,ets0050/11,86,1
mech21,ets0050/11,48,1
mech22,ets0050/11,99,1
mech23,ets0050/11,44,1
mech24,ets0050/11,89,1
mech25,ets0050/11,81,1
mech26,ets0050/11,62,1
mech27,ets0050/11,65,1
mech28,ets0050/11,69,1
mech29,ets0050/11,78,1
mech30,ets0050/11,40,1
mech31,ets0050/11,91,1
mech32,ets0050/11,63,1
mech33,ets0050/11,83,1
mech34,ets0050/11,76,1
mech35,ets0050/11,78,1
mech36,ets0050/11,58,1
mech37,ets0050/11,72,1
mech38,ets0050/11,51,1
mech39,ets0050/11,93,1
mech1,ets0051/11,79,1
mech2,ets0051/11,86,1
mech3,ets0051/11,58,1
mech4,ets0051/11,89,1
mech6,ets0051/11,77,1
mech7,ets0051/11,74,1
mech8,ets0051/11,61,1
mech9,ets0051/11,53,1
mech10,ets0051/11,60,1
mech11,ets0051/11,81,1
mech12,ets0051/11,66,1
mech13,ets0051/11,94,1
mech14,ets0051/11,89,1
mech15,ets0051/11,67,1
mech16,ets0051/11,80,1
mech17,ets0051/11,45,1
mech18,ets0051/11,88,1
mech19,ets0051/11,77,1
mech20,ets0051/11,88,1
mech21,ets0051/11,50,1
mech22,ets0051/11,40,1
mech23,ets0051/11,46,1
mech24,ets0051/11,91,1
mech25,ets0051/11,83,1
mech26,ets0051/11,64,1
mech27,ets0051/11,67,1
mech28,ets0051/11,71,1
mech29,ets0051/11,80,1
mech30,ets0051/11,42,1
mech31,ets0051/11,93,1
mech32,ets0051/11,65,1
mech33,ets0051/11,85,1
mech34,ets0051/11,78,1
mech35,ets0051/11,80,1
mech36,ets0051/11,60,1
mech37,ets0051/11,74,1
mech38,ets0051/11,53,1
mech39,ets0051/11,95,1
mech1,ets0052/11,79,1
mech2,ets0052/11,86,1
mech3,ets0052/11,58,1
mech4,ets0052/11,89,1
mech6,ets0052/11,77,1
mech7,ets0052/11,74,1
mech8,ets0052/11,61,1
mech9,ets0052/11,53,1
mech10,ets0052/11,60,1
mech11,ets0052/11,81,1
mech12,ets0052/11,66,1
mech13,ets0052/11,94,1
mech14,ets0052/11,89,1
mech15,ets0052/11,67,1
mech16,ets0052/11,80,1
mech17,ets0052/11,45,1
mech18,ets0052/11,88,1
mech19,ets0052/11,77,1
mech20,ets0052/11,88,1
mech21,ets0052/11,50,1
mech22,ets0052/11,40,1
mech23,ets0052/11,46,1
mech24,ets0052/11,91,1
mech25,ets0052/11,83,1
mech26,ets0052/11,64,1
mech27,ets0052/11,67,1
mech28,ets0052/11,71,1
mech29,ets0052/11,80,1
mech30,ets0052/11,42,1
mech31,ets0052/11,93,1
mech32,ets0052/11,65,1
mech33,ets0052/11,85,1
mech34,ets0052/11,78,1
mech35,ets0052/11,80,1
mech36,ets0052/11,60,1
mech37,ets0052/11,74,1
mech38,ets0052/11,53,1
mech39,ets0052/11,95,1
mech1,ets0053/11,79,1
mech2,ets0053/11,86,1
mech3,ets0053/11,58,1
mech4,ets0053/11,89,1
mech6,ets0053/11,77,1
mech7,ets0053/11,74,1
mech8,ets0053/11,61,1
mech9,ets0053/11,53,1
mech10,ets0053/11,60,1
mech11,ets0053/11,81,1
mech12,ets0053/11,66,1
mech13,ets0053/11,94,1
mech14,ets0053/11,89,1
mech15,ets0053/11,67,1
mech16,ets0053/11,80,1
mech17,ets0053/11,45,1
mech18,ets0053/11,88,1
mech19,ets0053/11,77,1
mech20,ets0053/11,88,1
mech21,ets0053/11,50,1
mech22,ets0053/11,40,1
mech23,ets0053/11,46,1
mech24,ets0053/11,91,1
mech25,ets0053/11,83,1
mech26,ets0053/11,64,1
mech27,ets0053/11,67,1
mech28,ets0053/11,71,1
mech29,ets0053/11,80,1
mech30,ets0053/11,42,1
mech31,ets0053/11,93,1
mech32,ets0053/11,65,1
mech33,ets0053/11,85,1
mech34,ets0053/11,78,1
mech35,ets0053/11,80,1
mech36,ets0053/11,60,1
mech37,ets0053/11,74,1
mech38,ets0053/11,53,1
mech39,ets0053/11,95,1
mech1,ets0054/11,76,1
mech2,ets0054/11,83,1
mech3,ets0054/11,55,1
mech4,ets0054/11,86,1
mech6,ets0054/11,74,1
mech7,ets0054/11,71,1
mech8,ets0054/11,58,1
mech9,ets0054/11,50,1
mech10,ets0054/11,57,1
mech11,ets0054/11,78,1
mech12,ets0054/11,63,1
mech13,ets0054/11,91,1
mech14,ets0054/11,86,1
mech15,ets0054/11,64,1
mech16,ets0054/11,77,1
mech17,ets0054/11,42,1
mech18,ets0054/11,85,1
mech19,ets0054/11,74,1
mech20,ets0054/11,85,1
mech21,ets0054/11,47,1
mech22,ets0054/11,98,1
mech23,ets0054/11,43,1
mech24,ets0054/11,88,1
mech25,ets0054/11,80,1
mech26,ets0054/11,61,1
mech27,ets0054/11,64,1
mech28,ets0054/11,68,1
mech29,ets0054/11,77,1
mech30,ets0054/11,100,1
mech31,ets0054/11,90,1
mech32,ets0054/11,62,1
mech33,ets0054/11,82,1
mech34,ets0054/11,75,1
mech35,ets0054/11,77,1
mech36,ets0054/11,57,1
mech37,ets0054/11,71,1
mech38,ets0054/11,50,1
mech39,ets0054/11,92,1
mech1,ets0055/11,77,1
mech2,ets0055/11,84,1
mech3,ets0055/11,56,1
mech4,ets0055/11,87,1
mech6,ets0055/11,75,1
mech7,ets0055/11,72,1
mech8,ets0055/11,59,1
mech9,ets0055/11,51,1
mech10,ets0055/11,58,1
mech11,ets0055/11,79,1
mech12,ets0055/11,64,1
mech13,ets0055/11,92,1
mech14,ets0055/11,87,1
mech15,ets0055/11,65,1
mech16,ets0055/11,78,1
mech17,ets0055/11,43,1
mech18,ets0055/11,86,1
mech19,ets0055/11,75,1
mech20,ets0055/11,86,1
mech21,ets0055/11,48,1
mech22,ets0055/11,99,1
mech23,ets0055/11,44,1
mech24,ets0055/11,89,1
mech25,ets0055/11,81,1
mech26,ets0055/11,62,1
mech27,ets0055/11,65,1
mech28,ets0055/11,69,1
mech29,ets0055/11,78,1
mech30,ets0055/11,40,1
mech31,ets0055/11,91,1
mech32,ets0055/11,63,1
mech33,ets0055/11,83,1
mech34,ets0055/11,76,1
mech35,ets0055/11,78,1
mech36,ets0055/11,58,1
mech37,ets0055/11,72,1
mech38,ets0055/11,51,1
mech39,ets0055/11,93,1
mech1,ets0056/11,78,1
mech2,ets0056/11,85,1
mech3,ets0056/11,57,1
mech4,ets0056/11,88,1
mech6,ets0056/11,76,1
mech7,ets0056/11,73,1
mech8,ets0056/11,60,1
mech9,ets0056/11,52,1
mech10,ets0056/11,59,1
mech11,ets0056/11,80,1
mech12,ets0056/11,65,1
mech13,ets0056/11,93,1
mech14,ets0056/11,88,1
mech15,ets0056/11,66,1
mech16,ets0056/11,79,1
mech17,ets0056/11,44,1
mech18,ets0056/11,87,1
mech19,ets0056/11,76,1
mech20,ets0056/11,87,1
mech21,ets0056/11,49,1
mech22,ets0056/11,100,1
mech23,ets0056/11,45,1
mech24,ets0056/11,90,1
mech25,ets0056/11,82,1
mech26,ets0056/11,63,1
mech27,ets0056/11,66,1
mech28,ets0056/11,70,1
mech29,ets0056/11,79,1
mech30,ets0056/11,41,1
mech31,ets0056/11,92,1
mech32,ets0056/11,64,1
mech33,ets0056/11,84,1
mech34,ets0056/11,77,1
mech35,ets0056/11,79,1
mech36,ets0056/11,59,1
mech37,ets0056/11,73,1
mech38,ets0056/11,52,1
mech39,ets0056/11,94,1
mech1,ets0057/11,78,1
mech2,ets0057/11,85,1
mech3,ets0057/11,57,1
mech4,ets0057/11,88,1
mech6,ets0057/11,76,1
mech7,ets0057/11,73,1
mech8,ets0057/11,60,1
mech9,ets0057/11,52,1
mech10,ets0057/11,59,1
mech11,ets0057/11,80,1
mech12,ets0057/11,65,1
mech13,ets0057/11,93,1
mech14,ets0057/11,88,1
mech15,ets0057/11,66,1
mech16,ets0057/11,79,1
mech17,ets0057/11,44,1
mech18,ets0057/11,87,1
mech19,ets0057/11,76,1
mech20,ets0057/11,87,1
mech21,ets0057/11,49,1
mech22,ets0057/11,100,1
mech23,ets0057/11,45,1
mech24,ets0057/11,90,1
mech25,ets0057/11,82,1
mech26,ets0057/11,63,1
mech27,ets0057/11,66,1
mech28,ets0057/11,70,1
mech29,ets0057/11,79,1
mech30,ets0057/11,41,1
mech31,ets0057/11,92,1
mech32,ets0057/11,64,1
mech33,ets0057/11,84,1
mech34,ets0057/11,77,1
mech35,ets0057/11,79,1
mech36,ets0057/11,59,1
mech37,ets0057/11,73,1
mech38,ets0057/11,52,1
mech39,ets0057/11,94,1
mech1,ets0058/11,79,1
mech2,ets0058/11,86,1
mech3,ets0058/11,58,1
mech4,ets0058/11,89,1
mech6,ets0058/11,77,1
mech7,ets0058/11,74,1
mech8,ets0058/11,61,1
mech9,ets0058/11,53,1
mech10,ets0058/11,60,1
mech11,ets0058/11,81,1
mech12,ets0058/11,66,1
mech13,ets0058/11,94,1
mech14,ets0058/11,89,1
mech15,ets0058/11,67,1
mech16,ets0058/11,80,1
mech17,ets0058/11,45,1
mech18,ets0058/11,88,1
mech19,ets0058/11,77,1
mech20,ets0058/11,88,1
mech21,ets0058/11,50,1
mech22,ets0058/11,40,1
mech23,ets0058/11,46,1
mech24,ets0058/11,91,1
mech25,ets0058/11,83,1
mech26,ets0058/11,64,1
mech27,ets0058/11,67,1
mech28,ets0058/11,71,1
mech29,ets0058/11,80,1
mech30,ets0058/11,42,1
mech31,ets0058/11,93,1
mech32,ets0058/11,65,1
mech33,ets0058/11,85,1
mech34,ets0058/11,78,1
mech35,ets0058/11,80,1
mech36,ets0058/11,60,1
mech37,ets0058/11,74,1
mech38,ets0058/11,53,1
mech39,ets0058/11,95,1
mech1,ets0059/11,81,1
mech2,ets0059/11,88,1
mech3,ets0059/11,60,1
mech4,ets0059/11,91,1
mech6,ets0059/11,79,1
mech7,ets0059/11,76,1
mech8,ets0059/11,63,1
mech9,ets0059/11,55,1
mech10,ets0059/11,62,1
mech11,ets0059/11,83,1
mech12,ets0059/11,68,1
mech13,ets0059/11,96,1
mech14,ets0059/11,91,1
mech15,ets0059/11,69,1
mech16,ets0059/11,82,1
mech17,ets0059/11,47,1
mech18,ets0059/11,90,1
mech19,ets0059/11,79,1
mech20,ets0059/11,90,1
mech21,ets0059/11,52,1
mech22,ets0059/11,42,1
mech23,ets0059/11,48,1
mech24,ets0059/11,93,1
mech25,ets0059/11,85,1
mech26,ets0059/11,66,1
mech27,ets0059/11,69,1
mech28,ets0059/11,73,1
mech29,ets0059/11,82,1
mech30,ets0059/11,44,1
mech31,ets0059/11,95,1
mech32,ets0059/11,67,1
mech33,ets0059/11,87,1
mech34,ets0059/11,80,1
mech35,ets0059/11,82,1
mech36,ets0059/11,62,1
mech37,ets0059/11,76,1
mech38,ets0059/11,55,1
mech39,ets0059/11,97,1
mech1,ets0060/11,77,1
mech2,ets0060/11,84,1
mech3,ets0060/11,56,1
mech4,ets0060/11,87,1
mech6,ets0060/11,75,1
mech7,ets0060/11,72,1
mech8,ets0060/11,59,1
mech9,ets0060/11,51,1
mech10,ets0060/11,58,1
mech11,ets0060/11,79,1
mech12,ets0060/11,64,1
mech13,ets0060/11,92,1
mech14,ets0060/11,87,1
mech15,ets0060/11,65,1
mech16,ets0060/11,78,1
mech17,ets0060/11,43,1
mech18,ets0060/11,86,1
mech19,ets0060/11,75,1
mech20,ets0060/11,86,1
mech21,ets0060/11,48,1
mech22,ets0060/11,99,1
mech23,ets0060/11,44,1
mech24,ets0060/11,89,1
mech25,ets0060/11,81,1
mech26,ets0060/11,62,1
mech27,ets0060/11,65,1
mech28,ets0060/11,69,1
mech29,ets0060/11,78,1
mech30,ets0060/11,40,1
mech31,ets0060/11,91,1
mech32,ets0060/11,63,1
mech33,ets0060/11,83,1
mech34,ets0060/11,76,1
mech35,ets0060/11,78,1
mech36,ets0060/11,58,1
mech37,ets0060/11,72,1
mech38,ets0060/11,51,1
mech39,ets0060/11,93,1
elmech1,ets0061/13,83,1
elmech2,ets0061/13,90,1
elmech3,ets0061/13,62,1
elmech4,ets0061/13,93,1
elmech6,ets0061/13,81,1
elmech7,ets0061/13,78,1
elmech8,ets0061/13,65,1
elmech9,ets0061/13,57,1
elmech10,ets0061/13,64,1
elmech11,ets0061/13,85,1
elmech12,ets0061/13,70,1
elmech13,ets0061/13,98,1
elmech14,ets0061/13,93,1
elmech15,ets0061/13,71,1
elmech16,ets0061/13,84,1
elmech17,ets0061/13,49,1
elmech18,ets0061/13,92,1
elmech19,ets0061/13,81,1
elmech1,ets0062/13,82,1
elmech2,ets0062/13,89,1
elmech3,ets0062/13,61,1
elmech4,ets0062/13,92,1
elmech6,ets0062/13,80,1
elmech7,ets0062/13,77,1
elmech8,ets0062/13,64,1
elmech9,ets0062/13,56,1
elmech10,ets0062/13,63,1
elmech11,ets0062/13,84,1
elmech12,ets0062/13,69,1
elmech13,ets0062/13,97,1
elmech14,ets0062/13,92,1
elmech15,ets0062/13,70,1
elmech16,ets0062/13,83,1
elmech17,ets0062/13,48,1
elmech18,ets0062/13,91,1
elmech19,ets0062/13,80,1
elmech1,ets0063/13,76,1
elmech2,ets0063/13,83,1
elmech3,ets0063/13,55,1
elmech4,ets0063/13,86,1
elmech6,ets0063/13,74,1
elmech7,ets0063/13,71,1
elmech8,ets0063/13,58,1
elmech9,ets0063/13,50,1
elmech10,ets0063/13,57,1
elmech11,ets0063/13,78,1
elmech12,ets0063/13,63,1
elmech13,ets0063/13,91,1
elmech14,ets0063/13,86,1
elmech15,ets0063/13,64,1
elmech16,ets0063/13,77,1
elmech17,ets0063/13,42,1
elmech18,ets0063/13,85,1
elmech19,ets0063/13,74,1
elmech1,ets0064/13,71,1
elmech2,ets0064/13,78,1
elmech3,ets0064/13,50,1
elmech4,ets0064/13,81,1
elmech6,ets0064/13,69,1
elmech7,ets0064/13,66,1
elmech8,ets0064/13,53,1
elmech9,ets0064/13,45,1
elmech10,ets0064/13,52,1
elmech11,ets0064/13,73,1
elmech12,ets0064/13,58,1
elmech13,ets0064/13,86,1
elmech14,ets0064/13,81,1
elmech15,ets0064/13,59,1
elmech16,ets0064/13,72,1
elmech17,ets0064/13,98,1
elmech18,ets0064/13,80,1
elmech19,ets0064/13,69,1
elmech1,ets0065/13,71,1
elmech2,ets0065/13,78,1
elmech3,ets0065/13,50,1
elmech4,ets0065/13,81,1
elmech6,ets0065/13,69,1
elmech7,ets0065/13,66,1
elmech8,ets0065/13,53,1
elmech9,ets0065/13,45,1
elmech10,ets0065/13,52,1
elmech11,ets0065/13,73,1
elmech12,ets0065/13,58,1
elmech13,ets0065/13,86,1
elmech14,ets0065/13,81,1
elmech15,ets0065/13,59,1
elmech16,ets0065/13,72,1
elmech17,ets0065/13,98,1
elmech18,ets0065/13,80,1
elmech19,ets0065/13,69,1
elmech1,ets0066/13,78,1
elmech2,ets0066/13,85,1
elmech3,ets0066/13,57,1
elmech4,ets0066/13,88,1
elmech6,ets0066/13,76,1
elmech7,ets0066/13,73,1
elmech8,ets0066/13,60,1
elmech9,ets0066/13,52,1
elmech10,ets0066/13,59,1
elmech11,ets0066/13,80,1
elmech12,ets0066/13,65,1
elmech13,ets0066/13,93,1
elmech14,ets0066/13,88,1
elmech15,ets0066/13,66,1
elmech16,ets0066/13,79,1
elmech17,ets0066/13,44,1
elmech18,ets0066/13,87,1
elmech19,ets0066/13,76,1
elmech1,ets0067/13,77,1
elmech2,ets0067/13,84,1
elmech3,ets0067/13,56,1
elmech4,ets0067/13,87,1
elmech6,ets0067/13,75,1
elmech7,ets0067/13,72,1
elmech8,ets0067/13,59,1
elmech9,ets0067/13,51,1
elmech10,ets0067/13,58,1
elmech11,ets0067/13,79,1
elmech12,ets0067/13,64,1
elmech13,ets0067/13,92,1
elmech14,ets0067/13,87,1
elmech15,ets0067/13,65,1
elmech16,ets0067/13,78,1
elmech17,ets0067/13,43,1
elmech18,ets0067/13,86,1
elmech19,ets0067/13,75,1
elmech1,ets0068/13,80,1
elmech2,ets0068/13,87,1
elmech3,ets0068/13,59,1
elmech4,ets0068/13,90,1
elmech6,ets0068/13,78,1
elmech7,ets0068/13,75,1
elmech8,ets0068/13,62,1
elmech9,ets0068/13,54,1
elmech10,ets0068/13,61,1
elmech11,ets0068/13,82,1
elmech12,ets0068/13,67,1
elmech13,ets0068/13,95,1
elmech14,ets0068/13,90,1
elmech15,ets0068/13,68,1
elmech16,ets0068/13,81,1
elmech17,ets0068/13,46,1
elmech18,ets0068/13,89,1
elmech19,ets0068/13,78,1
elmech1,ets0069/13,75,1
elmech2,ets0069/13,82,1
elmech3,ets0069/13,54,1
elmech4,ets0069/13,85,1
elmech6,ets0069/13,73,1
elmech7,ets0069/13,70,1
elmech8,ets0069/13,57,1
elmech9,ets0069/13,49,1
elmech10,ets0069/13,56,1
elmech11,ets0069/13,77,1
elmech12,ets0069/13,62,1
elmech13,ets0069/13,90,1
elmech14,ets0069/13,85,1
elmech15,ets0069/13,63,1
elmech16,ets0069/13,76,1
elmech17,ets0069/13,41,1
elmech18,ets0069/13,84,1
elmech19,ets0069/13,73,1
elmech1,ets0070/13,77,1
elmech2,ets0070/13,84,1
elmech3,ets0070/13,56,1
elmech4,ets0070/13,87,1
elmech6,ets0070/13,75,1
elmech7,ets0070/13,72,1
elmech8,ets0070/13,59,1
elmech9,ets0070/13,51,1
elmech10,ets0070/13,58,1
elmech11,ets0070/13,79,1
elmech12,ets0070/13,64,1
elmech13,ets0070/13,92,1
elmech14,ets0070/13,87,1
elmech15,ets0070/13,65,1
elmech16,ets0070/13,78,1
elmech17,ets0070/13,43,1
elmech18,ets0070/13,86,1
elmech19,ets0070/13,75,1
elmech1,ets0071/13,79,1
elmech2,ets0071/13,86,1
elmech3,ets0071/13,58,1
elmech4,ets0071/13,89,1
elmech6,ets0071/13,77,1
elmech7,ets0071/13,74,1
elmech8,ets0071/13,61,1
elmech9,ets0071/13,53,1
elmech10,ets0071/13,60,1
elmech11,ets0071/13,81,1
elmech12,ets0071/13,66,1
elmech13,ets0071/13,94,1
elmech14,ets0071/13,89,1
elmech15,ets0071/13,67,1
elmech16,ets0071/13,80,1
elmech17,ets0071/13,45,1
elmech18,ets0071/13,88,1
elmech19,ets0071/13,77,1
elmech1,ets0072/13,79,1
elmech2,ets0072/13,86,1
elmech3,ets0072/13,58,1
elmech4,ets0072/13,89,1
elmech6,ets0072/13,77,1
elmech7,ets0072/13,74,1
elmech8,ets0072/13,61,1
elmech9,ets0072/13,53,1
elmech10,ets0072/13,60,1
elmech11,ets0072/13,81,1
elmech12,ets0072/13,66,1
elmech13,ets0072/13,94,1
elmech14,ets0072/13,89,1
elmech15,ets0072/13,67,1
elmech16,ets0072/13,80,1
elmech17,ets0072/13,45,1
elmech18,ets0072/13,88,1
elmech19,ets0072/13,77,1
elmech1,ets0073/13,79,1
elmech2,ets0073/13,86,1
elmech3,ets0073/13,58,1
elmech4,ets0073/13,89,1
elmech6,ets0073/13,77,1
elmech7,ets0073/13,74,1
elmech8,ets0073/13,61,1
elmech9,ets0073/13,53,1
elmech10,ets0073/13,60,1
elmech11,ets0073/13,81,1
elmech12,ets0073/13,66,1
elmech13,ets0073/13,94,1
elmech14,ets0073/13,89,1
elmech15,ets0073/13,67,1
elmech16,ets0073/13,80,1
elmech17,ets0073/13,45,1
elmech18,ets0073/13,88,1
elmech19,ets0073/13,77,1
elmech1,ets0074/13,76,1
elmech2,ets0074/13,83,1
elmech3,ets0074/13,55,1
elmech4,ets0074/13,86,1
elmech6,ets0074/13,74,1
elmech7,ets0074/13,71,1
elmech8,ets0074/13,58,1
elmech9,ets0074/13,50,1
elmech10,ets0074/13,57,1
elmech11,ets0074/13,78,1
elmech12,ets0074/13,63,1
elmech13,ets0074/13,91,1
elmech14,ets0074/13,86,1
elmech15,ets0074/13,64,1
elmech16,ets0074/13,77,1
elmech17,ets0074/13,42,1
elmech18,ets0074/13,85,1
elmech19,ets0074/13,74,1
elmech1,ets0075/13,77,1
elmech2,ets0075/13,84,1
elmech3,ets0075/13,56,1
elmech4,ets0075/13,87,1
elmech6,ets0075/13,75,1
elmech7,ets0075/13,72,1
elmech8,ets0075/13,59,1
elmech9,ets0075/13,51,1
elmech10,ets0075/13,58,1
elmech11,ets0075/13,79,1
elmech12,ets0075/13,64,1
elmech13,ets0075/13,92,1
elmech14,ets0075/13,87,1
elmech15,ets0075/13,65,1
elmech16,ets0075/13,78,1
elmech17,ets0075/13,43,1
elmech18,ets0075/13,86,1
elmech19,ets0075/13,75,1
elmech1,ets0076/13,78,1
elmech2,ets0076/13,85,1
elmech3,ets0076/13,57,1
elmech4,ets0076/13,88,1
elmech6,ets0076/13,76,1
elmech7,ets0076/13,73,1
elmech8,ets0076/13,60,1
elmech9,ets0076/13,52,1
elmech10,ets0076/13,59,1
elmech11,ets0076/13,80,1
elmech12,ets0076/13,65,1
elmech13,ets0076/13,93,1
elmech14,ets0076/13,88,1
elmech15,ets0076/13,66,1
elmech16,ets0076/13,79,1
elmech17,ets0076/13,44,1
elmech18,ets0076/13,87,1
elmech19,ets0076/13,76,1
elmech1,ets0077/13,78,1
elmech2,ets0077/13,85,1
elmech3,ets0077/13,57,1
elmech4,ets0077/13,88,1
elmech6,ets0077/13,76,1
elmech7,ets0077/13,73,1
elmech8,ets0077/13,60,1
elmech9,ets0077/13,52,1
elmech10,ets0077/13,59,1
elmech11,ets0077/13,80,1
elmech12,ets0077/13,65,1
elmech13,ets0077/13,93,1
elmech14,ets0077/13,88,1
elmech15,ets0077/13,66,1
elmech16,ets0077/13,79,1
elmech17,ets0077/13,44,1
elmech18,ets0077/13,87,1
elmech19,ets0077/13,76,1
elmech1,ets0078/13,79,1
elmech2,ets0078/13,86,1
elmech3,ets0078/13,58,1
elmech4,ets0078/13,89,1
elmech6,ets0078/13,77,1
elmech7,ets0078/13,74,1
elmech8,ets0078/13,61,1
elmech9,ets0078/13,53,1
elmech10,ets0078/13,60,1
elmech11,ets0078/13,81,1
elmech12,ets0078/13,66,1
elmech13,ets0078/13,94,1
elmech14,ets0078/13,89,1
elmech15,ets0078/13,67,1
elmech16,ets0078/13,80,1
elmech17,ets0078/13,45,1
elmech18,ets0078/13,88,1
elmech19,ets0078/13,77,1
elmech1,ets0079/13,81,1
elmech2,ets0079/13,88,1
elmech3,ets0079/13,60,1
elmech4,ets0079/13,91,1
elmech6,ets0079/13,79,1
elmech7,ets0079/13,76,1
elmech8,ets0079/13,63,1
elmech9,ets0079/13,55,1
elmech10,ets0079/13,62,1
elmech11,ets0079/13,83,1
elmech12,ets0079/13,68,1
elmech13,ets0079/13,96,1
elmech14,ets0079/13,91,1
elmech15,ets0079/13,69,1
elmech16,ets0079/13,82,1
elmech17,ets0079/13,47,1
elmech18,ets0079/13,90,1
elmech19,ets0079/13,79,1
elmech1,ets0080/13,77,1
elmech2,ets0080/13,84,1
elmech3,ets0080/13,56,1
elmech4,ets0080/13,87,1
elmech6,ets0080/13,75,1
elmech7,ets0080/13,72,1
elmech8,ets0080/13,59,1
elmech9,ets0080/13,51,1
elmech10,ets0080/13,58,1
elmech11,ets0080/13,79,1
elmech12,ets0080/13,64,1
elmech13,ets0080/13,92,1
elmech14,ets0080/13,87,1
elmech15,ets0080/13,65,1
elmech16,ets0080/13,78,1
elmech17,ets0080/13,43,1
elmech18,ets0080/13,86,1
elmech19,ets0080/13,75,1
elmech1,ets0061/12,83,1
elmech2,ets0061/12,90,1
elmech3,ets0061/12,62,1
elmech4,ets0061/12,93,1
elmech6,ets0061/12,81,1
elmech7,ets0061/12,78,1
elmech8,ets0061/12,65,1
elmech9,ets0061/12,57,1
elmech10,ets0061/12,64,1
elmech11,ets0061/12,85,1
elmech12,ets0061/12,70,1
elmech13,ets0061/12,98,1
elmech14,ets0061/12,93,1
elmech15,ets0061/12,71,1
elmech16,ets0061/12,84,1
elmech17,ets0061/12,49,1
elmech18,ets0061/12,92,1
elmech19,ets0061/12,81,1
elmech20,ets0061/12,92,1
elmech21,ets0061/12,54,1
elmech22,ets0061/12,44,1
elmech23,ets0061/12,50,1
elmech24,ets0061/12,95,1
elmech25,ets0061/12,87,1
elmech26,ets0061/12,68,1
elmech27,ets0061/12,71,1
elmech28,ets0061/12,75,1
elmech29,ets0061/12,84,1
elmech30,ets0061/12,46,1
elmech1,ets0062/12,82,1
elmech2,ets0062/12,89,1
elmech3,ets0062/12,61,1
elmech4,ets0062/12,92,1
elmech6,ets0062/12,80,1
elmech7,ets0062/12,77,1
elmech8,ets0062/12,64,1
elmech9,ets0062/12,56,1
elmech10,ets0062/12,63,1
elmech11,ets0062/12,84,1
elmech12,ets0062/12,69,1
elmech13,ets0062/12,97,1
elmech14,ets0062/12,92,1
elmech15,ets0062/12,70,1
elmech16,ets0062/12,83,1
elmech17,ets0062/12,48,1
elmech18,ets0062/12,91,1
elmech19,ets0062/12,80,1
elmech20,ets0062/12,91,1
elmech21,ets0062/12,53,1
elmech22,ets0062/12,43,1
elmech23,ets0062/12,49,1
elmech24,ets0062/12,94,1
elmech25,ets0062/12,86,1
elmech26,ets0062/12,67,1
elmech27,ets0062/12,70,1
elmech28,ets0062/12,74,1
elmech29,ets0062/12,83,1
elmech30,ets0062/12,45,1
elmech1,ets0063/12,76,1
elmech2,ets0063/12,83,1
elmech3,ets0063/12,55,1
elmech4,ets0063/12,86,1
elmech6,ets0063/12,74,1
elmech7,ets0063/12,71,1
elmech8,ets0063/12,58,1
elmech9,ets0063/12,50,1
elmech10,ets0063/12,57,1
elmech11,ets0063/12,78,1
elmech12,ets0063/12,63,1
elmech13,ets0063/12,91,1
elmech14,ets0063/12,86,1
elmech15,ets0063/12,64,1
elmech16,ets0063/12,77,1
elmech17,ets0063/12,42,1
elmech18,ets0063/12,85,1
elmech19,ets0063/12,74,1
elmech20,ets0063/12,85,1
elmech21,ets0063/12,47,1
elmech22,ets0063/12,98,1
elmech23,ets0063/12,43,1
elmech24,ets0063/12,88,1
elmech25,ets0063/12,80,1
elmech26,ets0063/12,61,1
elmech27,ets0063/12,64,1
elmech28,ets0063/12,68,1
elmech29,ets0063/12,77,1
elmech30,ets0063/12,100,1
elmech1,ets0064/12,71,1
elmech2,ets0064/12,78,1
elmech3,ets0064/12,50,1
elmech4,ets0064/12,81,1
elmech6,ets0064/12,69,1
elmech7,ets0064/12,66,1
elmech8,ets0064/12,53,1
elmech9,ets0064/12,45,1
elmech10,ets0064/12,52,1
elmech11,ets0064/12,73,1
elmech12,ets0064/12,58,1
elmech13,ets0064/12,86,1
elmech14,ets0064/12,81,1
elmech15,ets0064/12,59,1
elmech16,ets0064/12,72,1
elmech17,ets0064/12,98,1
elmech18,ets0064/12,80,1
elmech19,ets0064/12,69,1
elmech20,ets0064/12,80,1
elmech21,ets0064/12,42,1
elmech22,ets0064/12,93,1
elmech23,ets0064/12,99,1
elmech24,ets0064/12,83,1
elmech25,ets0064/12,75,1
elmech26,ets0064/12,56,1
elmech27,ets0064/12,59,1
elmech28,ets0064/12,63,1
elmech29,ets0064/12,72,1
elmech30,ets0064/12,95,1
elmech1,ets0065/12,71,1
elmech2,ets0065/12,78,1
elmech3,ets0065/12,50,1
elmech4,ets0065/12,81,1
elmech6,ets0065/12,69,1
